-11.92	1083.118
-8.546	1082.958
-5.809	1082.903
-4.233	1082.996
-3.81	1082.932
-2.382	1082.855
-0.636	1082.882
0	1082.99
0.494	1082.984
3.868	1082.911
7.408	1082.921
7.949	1082.923
8.685	1082.93
9.406	1082.823
10.886	1082.698
11.912	1082.679
13.531	1082.889
14.594	1082.812
15.144	1082.719
chainage	13560.0
-14.878	1083.23
-13.212	1083.207
-10.796	1083.189
-7.503	1083.261
-5.571	1083.246
-3.943	1083.33
-3.326	1083.346
-0.584	1083.224
0	1083.337
4.59	1083.192
7.087	1083.201
7.912	1083.198
8.9	1083.295
10.423	1083.016
12.089	1083.036
13.346	1083.032
14.105	1083.102
14.945	1083.19
chainage	13600.0
-14.586	1083.487
-11.583	1083.481
-6.945	1083.441
-4.417	1083.417
-3.495	1083.469
-2.352	1083.438
-0.62	1083.441
0	1083.554
4.606	1083.526
7.23	1083.551
7.743	1083.554
8.531	1083.523
9.006	1083.609
10.292	1083.365
12.47	1083.317
13.571	1083.35
14.819	1083.579
chainage	13640.0
-14.826	1083.394
-12.504	1083.353
-10.562	1083.323
-7.989	1083.294
-6.35	1083.3
-4.912	1083.653
-4.509	1083.646
-3.825	1083.531
-2.474	1083.261
-0.51	1083.416
0	1083.266
4.263	1083.239
7.059	1083.276
7.608	1083.261
8.135	1083.373
8.953	1083.23
10.744	1083.088
12.732	1083.066
14.135	1083.059
15.129	1083.063
chainage	13680.0
-14.655	1083.514
-12.332	1083.472
-10.017	1083.386
-7.765	1083.255
-6.525	1083.216
-5.297	1083.139
-4.027	1083.138
-2.519	1083.112
-1.302	1083.238
-0.278	1083.194
0	1083.158
3.295	1083.156
3.523	1083.227
3.815	1083.174
5.412	1083.168
6.517	1083.152
7.757	1082.998
8.728	1082.989
10.039	1082.941
11.203	1082.964
12.929	1082.94
13.448	1082.908
14.494	1082.887
15.002	1082.874
chainage	13720.0
-14.776	1083.583
-12.627	1083.573
-10.041	1083.559
-7.776	1083.545
-5.693	1083.527
-5.004	1083.592
-4.416	1083.527
-2.869	1083.477
-2.104	1083.538
-1.711	1083.602
-0.989	1083.589
0	1083.54
0.639	1083.531
2.907	1083.49
5.516	1083.433
6.912	1083.396
8.199	1083.484
10.154	1083.541
11.99	1083.372
15.266	1083.305
chainage	13760.0
-15.051	1083.544
-13.684	1083.586
-12.555	1083.55
-10.95	1083.526
-9.508	1083.612
-7.434	1083.523
-6.452	1083.577
-4.424	1083.576
-2.765	1083.578
-2.014	1083.673
0	1083.602
1.827	1083.592
4.601	1083.534
5.114	1083.539
5.85	1083.509
6.965	1083.477
7.402	1083.592
8.034	1083.791
9.253	1083.666
9.974	1083.898
13.097	1084.422
13.635	1084.056
14.16	1083.856
14.933	1083.593
chainage	13800.0
-14.962	1084.0
-13.423	1083.992
-11.505	1083.981
-9.134	1083.954
-6.8	1083.987
-5.063	1083.933
-3.701	1083.957
-2.567	1084.079
0	1083.995
4.074	1083.996
4.611	1084.0
5.491	1083.975
6.559	1083.976
7.361	1084.149
9.147	1084.169
11.959	1084.063
13.436	1083.939
15.324	1083.885
chainage	13820.0
-14.983	1084.012
-13.422	1083.99
-12.055	1084.051
-10.227	1084.031
-8.501	1084.009
-7.565	1083.96
-6.436	1084.027
-5.804	1084.167
-5.329	1084.138
-4.228	1083.853
-2.601	1083.873
-0.973	1083.88
0	1083.903
1.362	1083.912
1.86	1083.964
2.381	1083.911
3.54	1083.898
5.064	1083.898
6.268	1083.861
7.569	1083.879
7.911	1083.98
8.58	1084.05
9.814	1083.809
11.352	1083.689
12.936	1083.498
14.935	1083.441
chainage	13840.0
-14.73	1083.711
-13.192	1083.662
-11.906	1083.669
-10.695	1083.76
-9.699	1083.449
-8.635	1083.415
-7.06	1083.365
-6.168	1083.403
-5.328	1083.29
-4.606	1083.069
-3.923	1083.105
-2.541	1082.941
-1.626	1082.861
-0.311	1082.839
0	1082.817
2.099	1082.859
3.964	1082.947
5.294	1082.973
7.122	1083.006
8.237	1083.045
9.864	1083.081
11.151	1083.103
12.63	1083.112
15.307	1083.128
chainage	13860.0
-14.788	1083.285
-13.776	1083.277
-12.796	1083.273
-10.785	1083.29
-8.981	1083.296
-7.407	1083.315
-6.202	1083.285
-4.61	1083.316
-3.731	1083.44
-3.114	1083.254
-2.074	1083.24
-0.961	1083.237
0	1083.234
0.881	1083.377
1.046	1083.45
1.962	1083.224
2.229	1083.209
2.556	1083.221
3.614	1083.214
4.778	1083.194
6.085	1083.173
7.722	1083.159
9.278	1083.142
10.474	1083.179
11.864	1083.157
13.336	1083.149
15.172	1083.207
chainage	13880.0
-14.818	1084.098
-13.042	1084.142
-12.162	1084.109
-10.892	1084.103
-9.779	1084.066
-8.809	1084.546
-7.055	1084.096
-5.859	1084.045
-4.252	1084.156
-3.315	1084.555
-2.504	1084.43
-1.561	1084.197
-0.967	1084.26
0	1083.821
1.463	1083.814
2.766	1083.824
4.169	1083.816
4.891	1083.843
5.235	1083.868
6.049	1083.849
6.763	1083.889
7.445	1084.212
7.721	1084.181
8.834	1084.283
9.631	1084.432
11.044	1084.004
12.093	1083.981
13.229	1083.99
14.293	1083.955
15.121	1083.951
chainage	13920.0
-14.788	1084.218
-13.486	1084.217
-11.386	1084.204
-9.003	1084.176
-6.279	1084.204
-4.373	1084.226
-2.666	1084.242
-0.577	1084.265
0	1084.405
0.481	1084.436
0.84	1084.345
1.627	1084.312
2.837	1084.32
4.066	1084.299
5.35	1084.321
7.559	1084.311
8.446	1084.306
8.819	1084.385
9.73	1084.278
10.518	1084.398
11.396	1084.423
12.703	1084.305
13.835	1084.257
14.866	1084.272
chainage	13960.0
-14.418	1084.17
-11.906	1084.141
-9.534	1084.481
-8.152	1084.067
-5.329	1084.047
-2.852	1083.976
-0.986	1084.036
0	1084.066
0.873	1084.124
1.533	1084.195
2.113	1084.128
3.755	1084.105
5.018	1084.08
7.295	1083.997
8.662	1083.953
10.26	1083.922
11.153	1083.946
12.363	1083.881
14.2	1083.886
15.463	1083.865
chainage	13980.0
-14.704	1084.023
-13.401	1084.708
-12.079	1084.081
-10.787	1084.074
-9.308	1084.066
-7.733	1084.045
-6.482	1084.067
-5.014	1084.103
-3.159	1084.11
-1.949	1084.117
-0.265	1084.119
0	1084.21
1.103	1084.124
2.753	1084.077
3.788	1084.086
5.554	1084.091
6.7	1084.056
7.327	1084.041
8.384	1084.096
9.075	1084.103
9.941	1084.087
10.561	1084.14
10.982	1084.034
12.133	1084.028
12.958	1084.024
13.865	1084.02
14.567	1084.016
15.228	1083.983
chainage	14000.0
-14.602	1084.335
-13.471	1084.299
-12.016	1084.246
-10.784	1084.268
-9.359	1084.304
-8.054	1084.225
-7.137	1084.35
-6.539	1084.359
-6.0	1084.059
-5.542	1083.848
-5.059	1083.812
-4.047	1083.843
-3.604	1083.882
-2.448	1084.119
-1.855	1084.127
-1.596	1084.148
-1.097	1084.107
-0.709	1084.105
0	1084.13
1.514	1084.15
3.387	1084.169
5.595	1084.141
7.499	1084.153
7.673	1084.187
7.927	1084.215
8.505	1084.197
9.397	1084.103
10.0	1084.159
10.568	1084.171
10.882	1084.276
11.729	1084.362
11.903	1084.342
12.751	1084.244
15.138	1084.172
chainage	14020.0
-14.75	1084.491
-12.596	1084.491
-11.362	1084.483
-10.37	1084.535
-9.111	1084.521
-7.926	1084.489
-5.941	1084.46
-4.731	1084.394
-3.618	1084.333
-2.384	1084.299
-1.174	1084.316
0	1084.289
2.141	1084.271
3.859	1084.218
4.343	1084.273
5.166	1084.372
5.747	1084.457
6.4	1084.691
6.836	1084.861
7.247	1084.861
7.634	1084.924
8.578	1084.918
8.893	1084.799
9.643	1084.468
10.224	1084.442
13.224	1084.391
15.185	1084.475
chainage	14040.0
-14.62	1084.69
-12.429	1084.658
-11.064	1084.633
-9.263	1084.605
-7.806	1084.594
-6.258	1084.696
-5.42	1084.666
-4.312	1084.555
-3.606	1084.385
-2.494	1084.374
-1.576	1084.408
-0.825	1084.396
0	1084.422
0.81	1084.413
2.187	1084.432
3.15	1084.65
3.856	1084.812
4.665	1084.575
6.155	1084.518
7.928	1084.552
9.866	1084.568
11.891	1084.583
13.451	1084.586
15.195	1084.511
chainage	14060.0
-14.759	1084.946
-12.239	1084.868
-10.583	1084.692
-8.106	1084.525
-5.756	1084.447
-4.243	1084.477
-3.432	1084.794
-2.9	1085.09
-2.249	1085.01
-1.514	1084.918
-0.735	1084.868
0	1084.831
1.386	1084.82
2.468	1084.825
3.151	1084.821
3.92	1084.793
5.012	1084.776
6.103	1084.753
7.385	1084.741
8.467	1084.748
10.716	1084.76
13.013	1084.712
14.764	1084.699
chainage	14071.51
-15.559	1084.842
-14.266	1084.771
-12.963	1084.715
-11.766	1084.609
-10.346	1084.518
-8.463	1084.615
-6.819	1084.762
-5.709	1084.835
-4.014	1084.894
-2.217	1084.908
-1.103	1084.914
0	1084.933
1.733	1084.876
4.614	1084.85
6.614	1084.792
7.836	1084.738
8.6	1084.79
10.361	1084.79
11.98	1084.775
14.082	1084.757
14.597	1084.786
chainage	14080.0
-14.43	1085.037
-12.18	1084.747
-10.256	1084.751
-7.65	1084.909
-4.595	1084.939
-3.053	1085.001
-0.747	1084.912
0	1084.874
1.921	1084.87
3.01	1084.871
4.664	1084.909
6.201	1084.926
7.845	1084.897
10.411	1084.886
12.554	1084.843
13.75	1084.79
15.175	1084.823
chainage	14100.0
-14.877	1085.076
-12.193	1084.984
-8.901	1085.002
-6.575	1085.026
-4.916	1085.72
-3.258	1085.234
-1.78	1085.179
-0.599	1085.619
0	1085.794
1.625	1085.984
2.682	1086.05
3.495	1085.926
4.496	1085.633
5.076	1085.573
5.858	1085.377
6.831	1085.182
8.45	1085.078
10.78	1084.973
12.278	1084.965
13.372	1084.988
14.457	1084.986
15.025	1084.996
chainage	14120.0
-14.567	1085.397
-12.424	1085.379
-10.875	1085.368
-8.88	1085.336
-7.963	1085.277
-5.928	1085.265
-5.175	1085.202
-3.585	1085.214
-2.619	1085.143
-2.015	1085.138
-1.138	1085.184
-0.292	1085.192
0	1085.204
1.366	1085.192
2.695	1085.172
4.153	1085.197
5.535	1085.201
6.472	1085.196
8.094	1085.204
9.216	1085.215
10.669	1085.19
12.74	1085.202
14.434	1085.174
14.855	1085.159
chainage	14160.0
-14.819	1085.816
-13.261	1085.836
-12.223	1085.783
-10.96	1085.713
-10.344	1085.767
-8.497	1085.797
-6.12	1085.748
-4.165	1085.703
-2.709	1085.705
-1.513	1085.649
0	1085.669
1.669	1085.685
3.354	1085.694
4.432	1085.689
6.005	1085.619
7.466	1085.549
8.637	1085.508
9.228	1085.604
9.717	1085.589
11.173	1085.612
13.901	1085.598
14.817	1085.57
chainage	14200.0
-14.829	1086.373
-12.609	1086.305
-10.866	1086.252
-9.567	1086.212
-8.695	1086.249
-4.05	1086.211
-1.575	1086.205
0	1086.191
3.992	1086.159
6.294	1086.139
9.813	1086.096
12.666	1086.102
14.968	1085.996
chainage	14240.0
-14.842	1086.809
-11.808	1086.724
-9.009	1086.76
-6.087	1086.722
-4.57	1086.664
-2.111	1086.644
-0.808	1086.633
0	1086.611
2.449	1086.577
5.29	1086.539
8.044	1086.545
10.268	1086.497
12.844	1086.462
14.142	1086.407
14.758	1086.434
15.257	1086.442
chainage	14260.0
-14.879	1086.908
-12.614	1086.889
-10.425	1086.875
-8.709	1086.856
-7.595	1086.818
-7.065	1086.778
-6.679	1086.766
-6.291	1086.778
-5.213	1086.784
-4.337	1086.831
-3.497	1086.813
-2.535	1086.806
-2.153	1086.765
-0.835	1086.718
0	1086.769
0.804	1086.778
1.298	1086.759
1.945	1086.725
2.561	1086.719
3.976	1086.734
4.821	1086.715
6.012	1086.706
7.086	1086.726
8.481	1086.716
9.774	1086.705
11.0	1086.732
11.728	1086.732
12.798	1086.722
13.673	1086.671
14.946	1086.632
chainage	14280.0
-14.681	1087.198
-11.882	1087.131
-9.286	1087.083
-7.102	1087.046
-5.178	1087.119
-2.755	1087.129
-0.734	1087.127
0	1087.123
2.62	1087.074
5.568	1087.119
7.635	1087.103
9.783	1087.036
12.236	1086.976
13.31	1086.942
14.735	1086.95
chainage	14320.0
-14.892	1087.797
-12.059	1087.819
-10.494	1087.766
-9.122	1087.678
-7.86	1087.682
-6.508	1087.699
-4.742	1087.7
-1.921	1087.676
0	1087.661
1.579	1087.632
3.377	1087.647
5.241	1087.613
6.755	1087.591
8.365	1087.518
8.708	1087.504
10.203	1087.487
11.044	1087.466
12.118	1087.473
13.282	1087.481
14.356	1087.496
14.945	1087.494
chainage	14360.0
-14.707	1088.321
-11.84	1088.253
-9.44	1088.263
-7.293	1088.239
-5.202	1088.184
-3.346	1088.184
-1.069	1088.116
0	1088.125
1.28	1088.142
2.794	1088.118
4.696	1088.103
6.546	1088.132
8.06	1088.105
9.321	1088.035
11.087	1087.991
12.239	1087.995
13.656	1087.974
15.209	1087.952
chainage	14400.0
-14.755	1088.832
-12.258	1088.796
-10.558	1088.797
-8.26	1088.748
-5.153	1088.797
-2.948	1088.768
-1.247	1088.779
0	1088.768
1.741	1088.754
3.959	1088.737
5.858	1088.707
7.04	1088.65
8.143	1088.627
10.042	1088.671
11.462	1088.587
12.964	1088.649
14.876	1088.691
chainage	14440.0
-14.387	1089.458
-11.107	1089.421
-6.083	1089.389
-3.657	1089.37
-1.059	1089.319
0	1089.368
2.074	1089.38
4.804	1089.343
7.361	1089.291
9.589	1089.27
11.077	1089.184
11.801	1089.182
13.544	1089.185
15.098	1089.29
chainage	14460.0
-14.526	1089.719
-12.103	1089.731
-9.466	1089.753
-7.425	1089.722
-5.847	1089.74
-4.9	1089.719
-3.709	1089.494
-3.057	1089.464
-2.146	1089.495
-1.601	1089.613
0	1089.646
2.058	1089.574
3.145	1089.56
5.449	1089.541
6.826	1089.53
8.752	1089.481
10.249	1089.473
12.095	1089.545
13.81	1089.532
14.878	1089.49
chainage	14480.0
-14.848	1089.864
-13.994	1089.875
-13.279	1089.899
-13.014	1089.959
-10.443	1089.981
-7.909	1089.925
-6.203	1089.885
-3.727	1089.924
-1.376	1089.846
0	1089.863
1.589	1089.88
4.312	1089.874
6.08	1089.844
8.1	1089.828
9.54	1089.726
10.322	1089.697
11.034	1089.734
12.603	1089.775
14.267	1089.776
15.285	1089.782
chainage	14520.0
-14.656	1090.64
-12.657	1090.612
-10.251	1090.623
-7.669	1090.616
-4.745	1090.578
-2.391	1090.559
-0.948	1090.546
0	1090.521
1.434	1090.471
3.141	1090.482
5.089	1090.451
7.133	1090.419
8.886	1090.424
10.743	1090.345
12.199	1090.377
14.146	1090.42
15.13	1090.398
chainage	14560.0
-15.013	1091.363
-12.787	1091.329
-10.297	1091.275
-7.799	1091.216
-4.927	1091.133
-2.721	1091.16
-1.214	1091.133
0	1091.122
1.549	1091.135
3.463	1091.094
5.56	1091.032
7.17	1091.004
7.902	1091.067
8.93	1091.109
9.843	1091.101
10.425	1091.095
11.363	1090.943
12.819	1090.928
14.766	1090.956
chainage	14600.0
-14.998	1091.964
-13.466	1092.01
-11.353	1091.993
-9.236	1091.888
-7.505	1091.879
-6.406	1091.879
-5.362	1091.87
-3.916	1091.858
-2.695	1091.847
-0.918	1091.789
0	1091.81
1.861	1091.809
3.353	1091.664
4.849	1091.592
6.402	1091.729
7.669	1091.673
8.941	1091.695
10.33	1091.698
11.207	1091.675
11.929	1091.654
13.111	1091.63
13.996	1091.533
14.948	1091.583
chainage	14620.0
-14.725	1090.233
-13.034	1090.32
-10.82	1090.271
-10.016	1090.274
-8.906	1090.313
-8.173	1090.752
-7.746	1091.964
-6.682	1092.257
-5.562	1092.522
-4.447	1093.249
-3.454	1093.716
-3.037	1093.704
-1.276	1093.386
0	1093.005
0.684	1092.694
2.018	1092.356
3.25	1092.174
5.194	1092.0
6.187	1092.006
7.811	1091.95
9.368	1091.95
10.804	1091.947
12.219	1091.971
13.649	1091.994
15.227	1091.836
chainage	14640.0
-14.755	1092.577
-12.75	1092.575
-11.443	1092.48
-10.957	1092.404
-10.678	1092.38
-10.45	1092.364
-10.311	1092.364
-10.168	1092.377
-9.497	1092.504
-8.732	1092.534
-7.499	1092.487
-6.656	1092.481
-5.032	1092.44
-3.948	1092.444
-3.095	1092.392
-1.761	1092.322
-0.737	1092.365
0	1092.455
1.227	1092.409
3.034	1092.401
6.643	1092.385
8.313	1092.357
9.932	1092.168
10.161	1092.062
10.548	1092.058
11.403	1092.07
12.691	1092.085
13.221	1092.178
14.07	1092.221
14.936	1092.213
chainage	14660.0
-14.704	1092.873
-11.586	1092.882
-9.192	1092.781
-7.646	1092.796
-5.64	1092.795
-3.499	1092.787
-1.604	1092.739
0	1092.688
1.573	1092.662
2.35	1092.609
2.64	1092.546
3.132	1092.417
4.258	1092.517
5.067	1092.617
7.655	1092.582
8.237	1092.458
8.916	1092.364
9.899	1092.372
10.631	1092.471
11.407	1092.447
12.778	1092.487
13.27	1092.609
14.577	1092.628
chainage	14680.0
-14.55	1093.19
-13.151	1093.156
-11.837	1093.135
-10.785	1093.087
-9.741	1093.092
-8.462	1093.156
-7.415	1093.147
-6.06	1093.092
-5.257	1093.011
-3.946	1093.03
-2.795	1093.064
-1.579	1093.003
-0.917	1093.017
0	1092.997
0.885	1092.904
1.409	1092.77
1.957	1092.826
2.502	1092.871
2.953	1092.865
3.195	1092.882
3.854	1092.892
4.308	1092.902
4.944	1092.882
5.464	1092.901
6.391	1092.989
7.384	1093.039
8.622	1093.059
9.835	1092.901
10.642	1092.82
10.926	1092.803
11.121	1092.828
12.854	1092.934
14.335	1092.956
14.7	1092.935
chainage	14720.0
-14.463	1093.879
-12.055	1093.962
-8.696	1093.936
-6.859	1093.894
-5.173	1093.892
-3.417	1093.862
-1.89	1093.863
0	1093.85
1.184	1093.841
2.36	1093.798
3.76	1093.744
4.641	1093.7
5.094	1093.701
5.664	1093.758
6.235	1093.826
7.278	1093.857
8.55	1093.808
9.853	1093.738
10.643	1093.627
11.467	1093.447
12.134	1093.455
13.162	1093.505
14.541	1093.523
14.766	1093.505
chainage	14760.0
-14.826	1094.601
-13.389	1094.559
-12.163	1094.584
-10.694	1094.553
-9.62	1094.528
-8.174	1094.557
-6.624	1094.556
-5.01	1094.565
-3.692	1094.579
-2.451	1094.512
-1.25	1094.361
-0.764	1094.313
-0.464	1094.272
0	1094.228
0.645	1094.197
1.074	1094.392
2.92	1094.455
3.369	1094.458
3.942	1094.462
4.935	1094.424
5.599	1094.398
6.809	1094.394
7.594	1094.341
7.927	1094.326
8.259	1094.352
9.164	1094.359
10.55	1094.201
11.09	1094.278
12.152	1094.439
13.081	1094.416
13.718	1094.41
14.471	1094.339
15.171	1094.3
chainage	14800.0
-14.732	1095.334
-14.076	1095.255
-13.582	1095.236
-12.661	1095.229
-11.973	1095.281
-9.205	1095.31
-7.784	1095.336
-6.283	1095.265
-5.56	1095.259
-4.715	1095.23
-3.87	1095.229
-3.498	1095.096
-2.953	1095.081
-2.424	1095.08
-2.108	1095.244
-1.65	1095.286
-0.541	1095.3
0	1095.286
1.008	1095.263
1.768	1095.286
2.463	1095.282
3.786	1095.276
5.354	1095.229
7.054	1095.22
7.975	1095.237
9.055	1095.196
10.536	1095.186
11.106	1095.21
12.608	1095.134
14.914	1095.135
chainage	14840.0
-14.954	1096.145
-13.533	1096.103
-10.999	1096.098
-9.288	1096.156
-7.817	1096.16
-7.165	1096.096
-6.59	1095.926
-5.633	1095.92
-5.17	1095.932
-4.864	1096.032
-3.76	1096.038
-2.604	1096.014
-1.759	1096.066
-0.609	1096.056
0	1096.021
1.305	1095.996
2.456	1095.986
3.489	1095.948
4.15	1095.893
4.532	1095.774
4.838	1095.761
6.069	1095.836
7.362	1095.788
8.32	1095.78
9.241	1095.741
9.898	1095.841
10.162	1095.888
11.476	1095.942
12.422	1095.934
13.272	1095.956
14.377	1095.94
14.958	1095.928
chainage	14880.0
-14.931	1096.805
-14.137	1096.746
-12.936	1096.714
-12.065	1096.738
-10.146	1096.781
-9.108	1096.723
-8.609	1096.68
-7.698	1096.686
-7.392	1096.698
-5.422	1096.728
-3.814	1096.641
-2.714	1096.672
-1.141	1096.706
0	1096.669
2.387	1096.648
4.148	1096.652
6.198	1096.608
6.723	1096.598
7.034	1096.61
8.754	1096.611
10.174	1096.629
11.447	1096.544
12.108	1096.599
12.633	1096.623
13.514	1096.589
14.664	1096.649
15.041	1096.647
chainage	14920.0
-14.808	1097.465
-13.567	1097.552
-12.329	1097.63
-10.727	1097.624
-9.093	1097.571
-6.478	1097.575
-5.424	1097.595
-3.097	1097.62
-1.892	1097.61
-0.838	1097.585
0	1097.565
0.764	1097.517
1.425	1097.45
1.909	1097.48
2.362	1097.501
3.38	1097.495
4.164	1097.481
5.318	1097.407
6.863	1097.45
8.065	1097.381
8.602	1097.384
8.874	1097.403
9.992	1097.438
11.774	1097.439
12.807	1097.429
15.006	1097.324
chainage	14960.0
-14.753	1098.434
-13.52	1098.412
-11.812	1098.427
-9.483	1098.304
-8.273	1098.247
-7.939	1098.291
-6.568	1098.354
-5.27	1098.358
-4.334	1098.218
-4.028	1098.23
-3.089	1098.266
-2.761	1098.279
-2.166	1098.245
-1.576	1098.283
-0.767	1098.323
0	1098.299
1.294	1098.275
2.294	1098.267
3.368	1098.273
4.266	1098.206
5.212	1098.202
7.651	1098.163
8.549	1098.111
9.29	1098.091
10.156	1098.129
10.935	1098.078
12.469	1098.02
13.704	1098.051
14.817	1098.06
15.078	1098.05
chainage	15000.0
-14.58	1099.07
-13.583	1099.113
-12.71	1099.141
-12.045	1099.045
-11.444	1098.982
-10.963	1098.993
-10.146	1099.004
-9.782	1099.087
-9.093	1099.126
-6.289	1099.043
-4.939	1099.001
-3.722	1098.969
-2.72	1098.971
-1.459	1098.953
0	1099.006
0.844	1098.986
1.497	1098.979
1.673	1098.977
2.158	1098.959
2.731	1098.895
3.303	1098.91
3.636	1098.932
4.569	1098.968
6.42	1099.013
8.257	1098.947
9.311	1098.959
10.004	1098.895
10.336	1098.898
11.342	1098.928
12.779	1098.857
14.193	1098.933
14.919	1098.95
chainage	15040.0
-14.817	1099.893
-13.083	1099.909
-11.581	1099.955
-10.524	1099.906
-10.139	1099.86
-9.831	1099.882
-9.466	1099.943
-7.599	1099.854
-6.126	1099.895
-4.532	1099.926
-2.229	1099.87
-1.079	1099.81
0	1099.786
2.029	1099.789
4.928	1099.879
6.859	1099.833
8.429	1099.821
9.999	1099.777
11.469	1099.723
13.407	1099.694
14.945	1099.664
chainage	15080.0
-14.814	1100.748
-13.255	1100.736
-12.342	1100.712
-10.744	1100.698
-8.681	1100.738
-7.134	1100.713
-5.905	1100.689
-4.579	1100.66
-3.22	1100.682
-2.98	1100.68
-2.004	1100.664
-0.684	1100.63
0	1100.536
1.696	1100.609
3.359	1100.654
5.164	1100.598
6.329	1100.589
7.397	1100.594
8.755	1100.538
11.103	1100.549
13.199	1100.506
14.228	1100.431
15.004	1100.349
chainage	15100.0
-14.885	1101.131
-12.588	1101.171
-11.145	1101.158
-8.694	1101.051
-6.844	1101.078
-3.809	1101.085
-1.714	1101.097
0	1101.066
1.696	1101.031
4.316	1100.914
5.481	1100.844
7.835	1100.836
9.136	1100.858
10.177	1100.792
11.109	1100.886
11.879	1100.912
13.936	1100.836
15.249	1100.795
chainage	15140.0
-14.788	1101.897
-12.878	1101.869
-11.957	1101.794
-11.418	1101.706
-8.425	1101.741
-8.038	1101.844
-7.081	1101.82
-4.393	1101.723
-2.861	1101.737
-1.787	1101.671
-0.978	1101.68
0	1101.702
0.85	1101.693
3.084	1101.778
4.902	1101.77
6.327	1101.776
7.366	1101.739
8.17	1101.656
10.435	1101.6
12.466	1101.664
14.853	1101.697
chainage	15180.0
-14.632	1102.558
-14.027	1102.625
-13.487	1102.764
-10.55	1102.718
-9.302	1102.691
-8.677	1102.698
-8.107	1102.772
-5.796	1102.738
-3.698	1102.69
-2.93	1102.638
-2.548	1102.577
-2.166	1102.604
-1.637	1102.653
-0.491	1102.647
0	1102.66
0.858	1102.61
1.428	1102.602
2.308	1102.669
3.418	1102.704
4.762	1102.723
6.92	1102.735
8.03	1102.696
9.19	1102.613
10.249	1102.589
11.553	1102.593
13.009	1102.512
14.321	1102.453
14.785	1102.464
chainage	15220.0
-14.808	1103.592
-12.13	1103.52
-9.636	1103.476
-8.597	1103.529
-7.686	1103.552
-5.624	1103.5
-4.81	1103.45
-3.691	1103.506
-2.316	1103.497
-0.738	1103.432
0	1103.488
1.629	1103.471
4.174	1103.436
6.282	1103.391
7.849	1103.376
9.458	1103.392
11.606	1103.33
13.871	1103.282
15.063	1103.257
chainage	15260.0
-14.728	1104.344
-12.545	1104.38
-11.007	1104.387
-9.394	1104.347
-8.141	1104.362
-6.95	1104.206
-6.024	1104.08
-5.403	1104.365
-3.967	1104.298
-2.348	1104.27
-1.086	1104.28
0	1104.266
2.115	1104.273
4.024	1104.278
5.328	1104.282
6.743	1104.314
8.168	1104.332
9.461	1104.33
10.795	1104.249
12.148	1104.137
12.958	1104.144
15.019	1104.142
chainage	15300.0
-14.887	1105.407
-13.481	1105.38
-11.586	1105.365
-9.484	1105.348
-8.166	1105.336
-5.931	1105.29
-3.159	1105.206
-0.656	1105.2
0	1105.196
2.351	1105.148
4.579	1105.158
6.325	1105.187
8.191	1105.202
9.945	1105.188
11.6	1105.173
13.049	1105.118
14.888	1105.043
chainage	15320.0
-14.37	1105.8
-12.636	1105.779
-11.252	1105.745
-9.686	1105.865
-8.341	1105.853
-6.445	1105.778
-4.892	1105.733
-2.835	1105.72
-1.172	1105.706
0	1105.668
1.512	1105.596
2.929	1105.679
3.46	1105.468
4.003	1105.363
4.592	1105.387
5.317	1105.554
6.384	1105.423
7.464	1105.414
8.293	1105.344
9.017	1105.405
9.936	1105.492
11.004	1105.458
12.569	1105.487
13.009	1105.516
13.992	1105.508
14.814	1105.524
chainage	15340.0
-14.967	1106.238
-13.849	1106.195
-13.064	1106.145
-11.402	1106.028
-10.509	1105.974
-9.956	1105.931
-9.444	1105.93
-8.931	1105.948
-8.422	1106.002
-7.673	1106.04
-5.791	1106.025
-5.246	1106.036
-4.401	1106.058
-2.955	1106.076
-1.417	1106.063
0	1106.05
